loss,accuracy,precision_68,recall_68,val_loss,val_accuracy,val_precision_68,val_recall_68
0.8237435817718506,0.8374924659729004,0.15057702362537384,0.009585111401975155,0.36941084265708923,0.8446774482727051,0.0,0.0
0.37526172399520874,0.843354344367981,0.38235294818878174,0.011066023260354996,0.3629469871520996,0.8446774482727051,0.0,0.0
0.37226441502571106,0.8440600633621216,0.41645243763923645,0.005667109973728657,0.365530788898468,0.8446774482727051,0.0,0.0
0.37233486771583557,0.8437588810920715,0.444851815700531,0.016978008672595024,0.39041975140571594,0.8446774482727051,0.0,0.0
0.37010589241981506,0.8434776663780212,0.4197761118412018,0.015741972252726555,0.36225342750549316,0.8446774482727051,0.0,0.0
0.3702755868434906,0.8435556888580322,0.4190899729728699,0.01428438164293766,0.3635764420032501,0.8446774482727051,0.0,0.0
0.3705419898033142,0.8425469994544983,0.44524848461151123,0.04878845065832138,0.3609865605831146,0.8446774482727051,0.0,0.0
0.37151962518692017,0.8437661528587341,0.4735829532146454,0.03731430321931839,0.41262978315353394,0.8446774482727051,0.0,0.0
0.37031346559524536,0.8438169360160828,0.46936115622520447,0.02938501350581646,0.3622548282146454,0.8446774482727051,0.0,0.0
0.3700745701789856,0.8427828550338745,0.4465580880641937,0.04379766434431076,0.3638705313205719,0.8446774482727051,0.0,0.0
0.3805108368396759,0.8418720960617065,0.40336596965789795,0.034095942974090576,0.36440980434417725,0.8446774482727051,0.0,0.0
0.38052842020988464,0.8427356481552124,0.3883659243583679,0.018762098625302315,0.36319318413734436,0.8446774482727051,0.0,0.0
1.035056710243225,0.805688738822937,0.15877482295036316,0.05790713429450989,0.6759989261627197,0.8446774482727051,0.0,0.0
1.0200830698013306,0.775699257850647,0.16062435507774353,0.10451503098011017,0.7212381958961487,0.23369212448596954,0.1674765944480896,0.990599513053894
0.6678453683853149,0.8192720413208008,0.16259251534938812,0.03893514350056648,3.344515323638916,0.8446774482727051,0.0,0.0
0.861080527305603,0.7908881306648254,0.17187534272670746,0.09010238200426102,0.5885297060012817,0.3923325538635254,0.1965068280696869,0.9428309798240662
0.5152008533477783,0.804912269115448,0.304484486579895,0.19769583642482758,0.44236844778060913,0.7582148909568787,0.3502132296562195,0.6507624983787537
0.4879443347454071,0.811764657497406,0.346361368894577,0.23653769493103027,0.6050496697425842,0.8446774482727051,0.0,0.0
0.47637447714805603,0.8089253902435303,0.3534514904022217,0.27506470680236816,0.39783602952957153,0.7721947431564331,0.36436423659324646,0.626803457736969
0.4709961712360382,0.8086786270141602,0.35674700140953064,0.28599080443382263,0.3774157464504242,0.8446774482727051,0.0,0.0
